date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-05-19,Castellón/Castelló,12,Comunitat Valenciana,22,0,0,0,24,0,0,1,803,40646,0,0,0,0,0,0,0,0,0,0,29,3,0,0,40352,3476,428,795,579962,7008.39,0.17,138.46,4.14,266,110,0,0,22,19.7,0,0,0,0,0,0,0.4,0,0,0,0,20.9,45.9,0,0,
2021-05-19,Ceuta,51,Ceuta,0,0,0,0,7,0,0,3,114,5789,0,0,0,0,0,0,0,0,0,0,9,1,0,0,5789,380,53,114,84777,6828.5,3.54,134.47,8.26,20,16,0,0,9,2,0,0,0,0,0,0,0.2,0,1,0,0,2.3,23.6,Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Actualizacion_379_COVID-19.pdf,
2021-05-19,Ciudad Real,13,Castilla - La Mancha,0,56,0,0,41,0,0,18,1719,0,46442,0,0,0,0,0,0,0,0,0,59,3,0,0,45938,5653,321,1713,495761,0,3.63,346.74,8.27,0,0,663,304,0,0,56,43,1,0,0.1,1.3,1,0,5,0,0,43.9,133.7,0,0,
2021-05-19,Córdoba,14,Andalucía,0,0,0,0,87,0,0,34,950,51629,0,0,0,0,0,0,0,0,0,0,89,7,0,0,51264,4424,551,948,782979,6593.92,4.34,121.33,11.11,1125,564,0,0,122,75.6,0,0,1,0,0.1,0.7,1,0,4,0,0,74.9,143.7,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-19,"Coruña, A",15,Galicia,0,0,0,0,71,0,0,13,1169,58401,0,0,0,0,0,0,0,0,0,0,49,2,1,0,55552,6360,1007,1108,1119596,5216.26,1.16,104.41,6.34,878,377,0,0,47,53.9,47,53.9,0,0,0,1,0.7,0,5,0,0,55.9,78.4,0,0,0
2021-05-19,Cuenca,16,Castilla - La Mancha,0,15,0,0,11,0,0,2,540,0,19369,0,0,0,0,0,0,0,0,0,18,1,1,0,20510,2509,144,558,196329,0,1.02,275.05,5.6,0,0,234,94,0,0,15,14,0,0,0,0,0.3,0,0,0,0,12.9,119.2,0,0,
2021-05-19,Gipuzkoa,20,País Vasco,101,0,0,0,0,0,0,0,0,66987,0,0,0,0,0,0,0,0,0,0,102,0,0,0,67799,2564,263,1224,723576,9257.77,0,0,0,1979,738,0,0,101,105.4,0,0,0,0,0,0,0,0,0,0,0,103.1,273.5,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 2 en personas con residencia fuera de Euskadi"
2021-05-19,Girona,17,Cataluña,0,69,0,0,113,0,0,42,2130,66405,63914,0,0,0,0,0,0,0,0,0,113,0,0,1,62877,1953,180,1431,771044,8612.35,5.45,276.25,14.66,1709,668,1702,665,107,95.4,106,95,1,0,0,0.3,0.1,0,1,0,0,111.1,220.7,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-19,Granada,18,Andalucía,0,0,0,0,208,0,0,66,1747,86210,0,0,0,0,0,0,0,0,0,0,185,9,1,2,85312,7765,1015,1704,914678,9425.17,7.22,191,22.74,2714,1232,0,0,146,174.8,0,0,1,0,0.1,3.7,5.6,0,18,0,0,160.6,296.7,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-19,Guadalajara,19,Castilla - La Mancha,0,35,0,0,30,0,0,18,623,0,25907,0,0,0,0,0,0,0,0,0,36,0,0,0,25328,1557,106,618,257762,0,6.98,241.7,11.64,0,0,629,287,0,0,35,41.5,0,0,0,0,0.1,0,1,0,0,38.9,244,0,0,
2021-05-19,Huelva,21,Andalucía,0,0,0,0,64,0,0,6,374,29869,0,0,0,0,0,0,0,0,0,0,139,2,0,0,29906,2187,159,374,521870,5723.46,1.15,71.67,12.26,1212,676,0,0,147,84.5,0,0,3,0,0.8,1.3,1.3,0,5,0,0,103,232.2,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-19,Huesca,22,Aragón,30,0,0,658,25,1640,1640,5,480,18301,0,0,0,0,0,0,0,0,0,0,30,1,0,0,18198,1668,187,480,220461,8301.24,2.27,217.73,11.34,358,187,0,0,30,26.7,0,0,0,0,0,0,0,0,0,0,0,26.6,162.4,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-19,Jaén,23,Andalucía,0,0,0,0,115,0,0,19,979,48408,0,0,0,0,0,0,0,0,0,0,161,6,2,1,48274,4465,422,957,633564,7640.59,3,154.52,18.15,1386,674,0,0,89,91.2,0,0,2,0,0.2,1.7,1.8,0,8,0,0,106,218.8,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-19,León,24,Castilla y León,70,0,0,0,30,0,0,26,2115,0,40489,0,0,0,0,0,0,0,0,0,36,3,1,0,38243,4663,298,927,460001,0,5.65,459.78,6.52,0,0,668,327,70,46.7,70,46.7,1,0,0,1,0.7,0,5,0,0,47,145.2,0,0,
2021-05-19,Lleida,25,Cataluña,0,16,0,0,63,0,0,13,800,43731,42291,0,0,0,0,0,0,0,0,0,36,1,0,0,42570,1131,113,624,434930,10054.72,2.99,183.94,14.49,638,275,623,270,38,39.3,38,38.6,0,0,0,0,0.1,0,1,0,0,49.3,143.2,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-19,Lugo,27,Galicia,0,0,0,0,9,0,0,1,214,12671,0,0,0,0,0,0,0,0,0,0,28,1,1,0,12490,1177,146,220,329587,3844.51,0.3,64.93,2.73,152,73,0,0,11,10.4,11,10.4,0,0,0,0,0,0,0,0,0,11.4,46.1,0,0,0
2021-05-19,Madrid,28,"Madrid, Comunidad de",0,0,0,0,1633,113391,101,450,16942,0,719873,0,0,0,0,0,0,0,0,0,1206,74,9,10,708264,99854,7595,15266,6663394,0,6.75,254.25,24.51,0,0,16508,7402,0,0,1226,1057.4,16,0,0.1,11.3,10.3,0,72,0,0,1040.3,247.7,Consejería de Sanidad de la Comunidad de Madrid;Instituto de Salud Carlos III via @alfonsotwr;Comunidad de Madrid,https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-series.csv;https://www.comunidad.madrid/servicios/salud/2019-nuevo-coronavirus#situacion-epidemiologica-actual;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-historico.csv;https://github.com/alfonsotwr/snippets/blob/master/covidia-cam/madrid-pcr.csv,0
2021-05-19,Málaga,29,Andalucía,0,0,0,0,117,0,0,14,1640,99435,0,0,0,0,0,0,0,0,0,0,193,14,0,1,97511,7893,749,1619,1661785,5983.63,0.84,98.69,7.04,2422,1175,0,0,160,153.5,0,0,1,0,0.1,1.3,1,0,4,0,0,159.1,145.7,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-19,Melilla,52,Melilla,0,14,0,258,13,0,0,1,97,0,9003,8648,0,0,0,0,0,0,0,0,16,1,0,0,9008,693,113,97,86487,0,1.16,112.16,15.03,0,0,216,80,0,0,14,11.4,0,0,0,0,0.1,0,1,0,0,11.4,249.7,Ingesa - Facebook,https://www.facebook.com/Ingesa-Melilla-Gabinete-de-prensa-610495619441918,
2021-05-19,Murcia,30,"Murcia, Región de",85,0,110044,0,82,0,0,28,1597,112065,0,0,0,0,0,0,0,0,0,0,99,7,1,0,112327,9105,1195,1595,1493898,7501.52,1.87,106.9,5.49,1029,571,0,0,85,81.6,0,0,0,0,0,0,0.1,0,1,0,0,80.7,68.9,Cuenta de Twitter del Gobierno de la Región de Murcia,https://twitter.com/regiondemurcia/status/1395308279161663491,
2021-05-19,Navarra,31,"Navarra, Comunidad Foral de",0,60,0,0,58,0,0,17,1182,0,61359,0,0,0,0,0,0,0,0,0,58,4,0,0,61744,5904,567,1170,654214,0,2.6,180.67,8.87,0,0,1079,449,0,0,60,64.1,0,0,0,0,0.3,0,2,0,0,67.4,164.9,Gobierno de Navarra,https://www.navarra.es/es/noticias/2021/05/20/detectados-60-nuevos-casos-de-covid-19-en-navarra-tras-realizarse-2.329-pruebas?pageBackId=363032&back=true,
2021-05-19,Ourense,32,Galicia,0,0,0,0,13,0,0,3,418,15600,0,0,0,0,0,0,0,0,0,0,12,1,0,0,15376,2052,180,421,307651,5070.68,0.98,135.87,4.23,181,98,0,0,18,14,18,14,0,0,0,0.3,0.1,0,1,0,0,14.6,58.8,0,0,0
2021-05-19,Palencia,34,Castilla y León,15,0,0,0,10,0,0,10,803,0,19199,0,0,0,0,0,0,0,0,0,18,4,1,0,18808,2107,246,543,160980,0,6.21,498.82,6.21,0,0,226,99,15,14.1,15,14.1,0,0,0,0,0.1,0,1,0,0,15.1,140.4,0,0,
2021-05-19,"Palmas, Las",35,Canarias,75,75,0,695,81,0,0,30,329,29951,29951,0,0,0,0,0,0,0,0,0,75,3,1,1,29323,2569,613,326,1120406,2673.23,2.68,29.36,7.23,794,406,794,406,75,58,75,58,1,0,0.3,0.3,0.6,0,4,0,0,57.9,70.9,0,0,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/canarias/canarias_full.R
2021-05-19,Pontevedra,36,Galicia,0,0,0,0,67,0,0,15,608,38695,0,0,0,0,0,0,0,0,0,0,100,7,1,0,41954,3904,499,645,942665,4104.85,1.59,64.5,7.11,1000,447,0,0,107,63.9,107,63.9,0,0,0,0.7,0.9,0,6,0,0,67.7,106.1,0,0,0
2021-05-19,"Rioja, La",26,"Rioja, La",0,29,0,327,36,0,0,15,769,0,30401,0,0,0,0,0,0,0,0,0,31,4,0,0,30438,3437,383,769,316798,0,4.73,242.74,11.36,0,0,567,220,0,0,45,29.4,0,0,0,0.3,0.4,0,3,0,0,30.3,179,Gobierno de La Rioja  - DATOS COVID en tiempo real,https://docs.google.com/spreadsheets/d/11dMDMmOq3t2Hb35BH33X0wG4xqv8SQC1av3RM1EdXRY/edit#gid=2020928623,
2021-05-19,Salamanca,37,Castilla y León,19,0,0,0,16,0,0,9,1685,0,32226,0,0,0,0,0,0,0,0,0,22,2,0,0,30373,3740,223,986,330119,0,2.73,510.42,4.85,0,0,311,156,19,22.3,19,22.3,1,0,0.1,0.3,0.3,0,2,0,0,21.3,94.2,0,0,
2021-05-19,Santa Cruz de Tenerife,38,Canarias,109,109,0,861,97,0,0,17,434,25238,25238,0,0,0,0,0,0,0,0,0,109,5,0,1,24689,2675,489,429,1032983,2443.22,1.65,42.01,9.39,961,473,961,473,109,67.6,109,67.6,1,0,0.2,1,0.4,0,3,0,0,67.3,93,0,0,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/canarias/canarias_full.R
2021-05-19,Segovia,40,Castilla y León,25,0,0,0,19,0,0,7,976,0,17488,0,0,0,0,0,0,0,0,0,16,3,0,0,15800,1779,173,617,153129,0,4.57,637.37,12.41,0,0,251,133,25,19,25,19,0,0,0,0,0.1,0,1,0,0,17,163.9,0,0,
2021-05-19,Sevilla,41,Andalucía,0,0,0,0,253,0,0,70,1975,124899,0,0,0,0,0,0,0,0,0,0,375,22,5,4,123682,10254,1044,1950,1942389,6430.17,3.6,101.68,13.03,4652,2319,0,0,339,319.9,0,0,6,0,0.3,3.3,4.3,0,12,0,0,324.9,239.5,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-19,Soria,42,Castilla y León,11,0,0,0,8,0,0,5,623,0,9855,0,0,0,0,0,0,0,0,0,12,0,0,0,8320,1232,118,431,88636,0,5.64,702.87,9.03,0,0,87,31,11,4.4,11,4.4,2,0,0.3,1,0.6,0,4,0,0,5.6,98.2,0,0,
2021-05-19,Tarragona,43,Cataluña,0,49,0,0,89,0,0,43,1293,52697,51227,0,0,0,0,0,0,0,0,0,67,2,0,0,50258,2264,221,1132,804664,6548.94,5.34,160.69,11.06,880,410,866,402,73,58.6,72,57.4,1,0,0.1,0.7,0.6,0,4,0,0,66.7,107.6,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-19,Teruel,44,Aragón,7,0,0,193,13,1331,1331,2,415,13632,0,0,0,0,0,0,0,0,0,0,7,2,0,0,13506,1429,124,414,134137,10162.74,1.49,309.39,9.69,78,32,0,0,7,4.6,0,0,0,0,0,0,0,0,0,0,0,4.1,58.1,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-19,Toledo,45,Castilla - La Mancha,0,179,0,0,152,0,0,35,2238,0,69915,0,0,0,0,0,0,0,0,0,121,0,0,1,71276,6031,463,2162,694844,0,5.04,322.09,21.88,0,0,1819,919,0,0,179,124.5,3,0,0.1,4.3,3.4,0,18,0,0,110,261.8,0,0,
2021-05-19,Valencia/València,46,Comunitat Valenciana,55,0,0,0,59,0,0,23,3781,205005,0,0,0,0,0,0,0,0,0,0,71,5,0,1,204652,18735,1668,3771,2565124,7992.01,0.9,147.4,2.3,853,418,0,0,55,63.4,0,0,0,0,0,2.7,2,0,14,0,0,61.1,33.3,0,0,
2021-05-19,Valladolid,47,Castilla y León,69,0,0,0,25,0,0,25,1934,0,51314,0,0,0,0,0,0,0,0,0,56,7,1,0,50938,6296,556,1521,519546,0,4.81,372.25,4.81,0,0,583,316,69,45.1,69,45.1,0,0,0,0.7,1.1,0,8,0,0,47.1,112.2,0,0,
2021-05-19,Zamora,49,Castilla y León,12,0,0,0,17,0,0,4,725,0,13460,0,0,0,0,0,0,0,0,0,14,1,0,0,12821,1801,139,526,172539,0,2.32,420.19,9.85,0,0,192,91,12,13,12,13,0,0,0,0.3,0.3,0,2,0,0,12.7,111.3,0,0,
2021-05-19,Zaragoza,50,Aragón,205,0,0,4110,247,9603,9603,58,2574,90489,0,0,0,0,0,0,0,0,0,0,206,11,0,3,89627,9663,924,2582,964693,9380.08,6.01,266.82,25.6,2223,1051,0,0,205,150.1,0,0,3,0,0.1,2,2.6,0,18,0,0,150,230.4,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-20,Albacete,2,Castilla - La Mancha,0,40,0,0,22,0,0,4,885,0,28878,0,0,0,0,0,0,0,0,0,29,2,0,0,27999,3355,394,837,388167,0,1.03,227.99,5.67,0,0,338,182,0,0,40,29.8,0,0,0,0,0,0,0,0,0,26.3,87.1,0,0,
2021-05-20,Alicante/Alacant,3,Comunitat Valenciana,54,0,0,0,27,0,0,11,2828,147307,0,0,0,0,0,0,0,0,0,0,36,1,1,0,146686,12787,1327,2794,1858683,7925.34,0.59,152.15,1.45,679,429,0,0,54,52.6,0,0,1,0,0,0.3,1.2,0,6,0,0,40.3,36.5,0,0,
2021-05-20,Almería,4,Andalucía,0,0,0,0,54,0,0,23,824,54348,0,0,0,0,0,0,0,0,0,0,59,3,0,0,54080,3740,648,816,716820,7581.82,3.21,114.95,7.53,870,330,0,0,66,46.7,0,0,0,0,0,0.3,0.7,0,1,0,0,42.1,121.4,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-20,Araba/Álava,1,País Vasco,27,0,0,0,0,0,0,0,0,28176,0,0,0,0,0,0,0,0,0,0,25,0,0,0,28323,2589,215,730,331549,8498.29,0,0,0,410,188,0,0,27,26.9,0,0,0,0,0,0,0,0,0,0,0,25.4,123.7,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 3 en personas con residencia fuera de Euskadi"
2021-05-20,Asturias,33,"Asturias, Principado de",61,53,8,0,63,0,0,30,1968,51883,49056,0,0,0,0,0,0,0,0,0,61,11,0,1,51885,8481,743,1966,1022800,5072.64,2.93,192.41,6.16,722,368,647,328,61,52.6,53,46.9,1,0,0.1,1,1,0,7,0,0,52.6,63.3,Dirección General de Salud del Principado de Asturias,https://dgspasturias.shinyapps.io/panel_de_indicadores_asturias/;https://dgspasturias.shinyapps.io/panel_de_indicadores_asturias/_w_0ecb484e/DATOS/TABLAS_RESUMEN/asturias_resumen.csv,0
2021-05-20,Ávila,5,Castilla y León,10,0,0,0,8,0,0,7,737,0,12708,0,0,0,0,0,0,0,0,0,20,1,0,0,11843,1561,86,442,157640,0,4.44,467.52,5.07,0,0,161,91,10,13,10,13,1,0,0.1,1,0.6,0,4,0,0,12.9,102.1,0,0,
2021-05-20,Badajoz,6,Extremadura,51,0,0,0,29,0,0,5,905,0,50507,0,0,0,0,0,0,0,0,0,51,7,0,0,49422,3448,316,918,673559,0,0.74,134.36,4.31,0,0,589,322,51,46,51,46,0,0,0,0.3,0.1,0,1,0,0,43.7,87.4,0,0,
2021-05-20,"Balears, Illes",7,"Balears, Illes",0,15,0,1013,33,0,0,15,838,59897,0,0,0,0,0,0,0,0,0,0,43,1,0,0,60160,4625,732,839,1149460,5210.88,1.3,72.9,2.87,528,228,432,204,24,29.6,15,29.1,0,0,0,1.3,1,0,6,0,0,35,37.6,Conselleria de Salut i Consum - Govern Illes Balears,https://www.caib.es/sites/covid-19/es/situacion_sanitaria_covid-19/;https://covid19ib.maps.arcgis.com/apps/opsdashboard/index.html#/c1cde29b86bd431287fd4225bb4193a4,
2021-05-20,Barcelona,8,Cataluña,0,322,0,0,560,0,0,185,17846,489923,452555,0,0,0,0,0,0,0,0,0,643,12,1,1,445856,35193,2915,11178,5664579,8648.89,3.27,315.05,9.89,8513,3929,7116,3229,678,561.3,543,461.3,5,0,0,4.7,5.9,0,41,0,0,570.7,125.6,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-20,Bizkaia,48,País Vasco,233,0,0,0,0,0,0,0,0,99242,0,0,0,0,0,0,0,0,0,0,227,0,0,2,99421,10504,919,2465,1152651,8609.89,0,0,0,3179,1388,0,0,233,198.3,0,0,0,0,0,0,0,0,0,0,0,194,275.8,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 3 en personas con residencia fuera de Euskadi"
2021-05-20,Burgos,9,Castilla y León,59,0,0,0,41,0,0,20,1380,0,36047,0,0,0,0,0,0,0,0,0,49,4,0,1,34484,4000,372,824,356958,0,5.6,386.6,11.49,0,0,817,348,59,49.7,59,49.7,1,0,0.1,1,1.3,0,9,0,0,50.7,228.9,0,0,
2021-05-20,Cáceres,10,Extremadura,15,0,0,0,15,0,0,9,857,0,24731,0,0,0,0,0,0,0,0,0,17,0,0,0,25137,2540,212,864,394151,0,2.28,217.43,3.81,0,0,287,113,15,16.1,15,16.1,0,0,0,0,0,0,0,0,0,16.3,72.8,0,0,
2021-05-20,Cádiz,11,Andalucía,0,0,0,0,73,0,0,21,1477,80456,0,0,0,0,0,0,0,0,0,0,116,4,0,1,78867,5531,634,1428,1240155,6487.58,1.69,119.1,5.89,1227,635,0,0,127,88.2,0,0,1,0,0.1,2,1.9,0,10,0,0,95.7,98.9,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-20,Cantabria,39,Cantabria,0,30,0,0,65,0,0,17,566,31062,29673,0,0,0,0,0,0,0,0,0,30,4,0,1,29912,3262,468,562,581078,5345.58,2.93,97.41,11.19,553,209,533,210,30,29.9,30,30,1,0,0.2,0.3,0.3,0,2,0,0,30,91.7,Servicio Cántabro de Salud,https://serviweb.scsalud.es:10443/ficheros/COVID19_historico.csv;https://www.scsalud.es/coronavirus,0
2021-05-20,Castellón/Castelló,12,Comunitat Valenciana,33,0,0,0,23,0,0,2,803,40679,0,0,0,0,0,0,0,0,0,0,22,0,0,0,40374,3476,428,795,579962,7014.08,0.34,138.46,3.97,273,125,0,0,33,21.1,0,0,0,0,0,0,0.3,0,0,0,0,21.4,47.1,0,0,
2021-05-20,Ceuta,51,Ceuta,0,0,0,0,5,0,0,3,114,5789,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5790,380,53,114,84777,6828.5,3.54,134.47,5.9,19,13,0,0,0,2,0,0,0,0,0,0,0.2,0,1,0,0,2,22.4,Sanidad,https://www.mscbs.gob.es/profesionales/saludPublica/ccayes/alertasActual/nCov/documentos/Actualizacion_380_COVID-19.pdf,
2021-05-20,Ciudad Real,13,Castilla - La Mancha,0,39,0,0,39,0,0,18,1720,0,46481,0,0,0,0,0,0,0,0,0,55,1,0,1,45993,5654,321,1714,495761,0,3.63,346.94,7.87,0,0,633,308,0,0,39,43.1,1,0,0.1,1,1,0,5,0,0,44.1,127.7,0,0,
2021-05-20,Córdoba,14,Andalucía,0,0,0,0,87,0,0,32,951,51698,0,0,0,0,0,0,0,0,0,0,106,5,1,0,51370,4429,552,948,782979,6602.73,4.09,121.46,11.11,1090,520,0,0,69,72.4,0,0,1,0,0.1,0.7,0.6,0,4,0,0,71.9,139.2,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-20,"Coruña, A",15,Galicia,0,0,0,0,68,0,0,11,1169,58453,0,0,0,0,0,0,0,0,0,0,72,2,0,0,55624,6362,1007,1108,1119596,5220.9,0.98,104.41,6.07,852,368,0,0,52,52.6,52,52.6,0,0,0,0.7,0.6,0,4,0,0,58,76.1,0,0,0
2021-05-20,Cuenca,16,Castilla - La Mancha,0,14,0,0,12,0,0,2,540,0,19383,0,0,0,0,0,0,0,0,0,15,1,0,0,20525,2510,144,558,196329,0,1.02,275.05,6.11,0,0,207,85,0,0,14,14.5,0,0,0,0,0,0,0,0,0,13.4,105.4,0,0,
2021-05-20,Gipuzkoa,20,País Vasco,133,0,0,0,0,0,0,0,0,67120,0,0,0,0,0,0,0,0,0,0,133,0,0,2,67932,2564,263,1226,723576,9276.15,0,0,0,1890,760,0,0,133,108.6,0,0,0,0,0,0,0,0,0,0,0,106.3,261.2,Open Data Euskadi;Open Data Euskadi,https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx;https://opendata.euskadi.eus/contenidos/ds_informes_estudios/covid_19_2020/opendata/datos-asistenciales.xlsx,"Indica ""test diagnósitcos"". 3 en personas con residencia fuera de Euskadi"
2021-05-20,Girona,17,Cataluña,0,58,0,0,103,0,0,38,2130,66501,64009,0,0,0,0,0,0,0,0,0,117,0,0,0,62994,1953,180,1431,771044,8624.8,4.93,276.25,13.36,1613,656,1606,653,96,93.7,95,93.3,0,0,0,0.3,0.1,0,1,0,0,108.1,208.3,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
2021-05-20,Granada,18,Andalucía,0,0,0,0,194,0,0,64,1749,86420,0,0,0,0,0,0,0,0,0,0,187,15,5,0,85499,7780,1020,1704,914678,9448.13,7,191.21,21.21,2580,1208,0,0,210,167.1,0,0,2,0,0.1,2.3,3.4,0,17,0,0,160.4,282.1,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-20,Guadalajara,19,Castilla - La Mancha,0,45,0,0,27,0,0,19,623,0,25952,0,0,0,0,0,0,0,0,0,29,0,0,0,25357,1557,106,618,257762,0,7.37,241.7,10.47,0,0,592,275,0,0,45,45.3,0,0,0,0,0.1,0,0,0,0,35.6,229.7,0,0,
2021-05-20,Huelva,21,Andalucía,0,0,0,0,69,0,0,6,375,30001,0,0,0,0,0,0,0,0,0,0,108,7,0,1,30014,2194,159,375,521870,5748.75,1.15,71.86,13.22,1224,707,0,0,132,92.8,0,0,1,0,0.3,1.7,0.9,0,5,0,0,100.4,234.5,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-20,Huesca,22,Aragón,26,0,0,635,22,1641,1641,5,480,18327,0,0,0,0,0,0,0,0,0,0,27,0,1,0,18225,1668,188,480,220461,8313.03,2.27,217.73,9.98,357,172,0,0,26,24.6,0,0,0,0,0,0,0,0,0,0,0,24.9,161.9,Gobierno de Aragón;aragon.es;aragon.es,https://datacovid.salud.aragon.es/covid/;https://www.aragon.es/documents/20127/38742837/casos_coronavirus_hospitales.xlsx,descargados por script https://github.com/montera34/escovid19data/blob/master/analysis/aragon/aragon.R
2021-05-20,Jaén,23,Andalucía,0,0,0,0,114,0,0,18,980,48541,0,0,0,0,0,0,0,0,0,0,115,9,2,2,48389,4474,424,959,633564,7661.58,2.84,154.68,17.99,1414,697,0,0,133,91.5,0,0,1,0,0.1,1.7,1.2,0,9,0,0,103.4,223.2,0,0,Usa este script para hospitalizados https://github.com/montera34/escovid19data/blob/master/analysis/descarga_andalucia.py
2021-05-20,León,24,Castilla y León,42,0,0,0,27,0,0,27,2115,0,40531,0,0,0,0,0,0,0,0,0,45,3,2,0,38288,4666,300,927,460001,0,5.87,459.78,5.87,0,0,646,334,42,47.7,42,47.7,0,0,0,0.3,0.6,0,4,0,0,43.9,140.4,0,0,
2021-05-20,Lleida,25,Cataluña,0,20,0,0,57,0,0,12,800,43763,42322,0,0,0,0,0,0,0,0,0,44,0,0,0,42614,1131,113,624,434930,10062.08,2.76,183.94,13.11,603,240,589,236,32,34.3,31,33.7,0,0,0,0,0,0,0,0,0,43.9,135.4,Transparencia Catalunya,https://analisi.transparenciacatalunya.cat/Salut/Dades-di-ries-de-COVID-19-per-rees-de-gesti-assist/dmzh-fz47,0
