date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-09-17,Cantabria,39,Cantabria,25,0,0,604,18,1641,1641,6,480,18352,0,0,0,0,0,0,0,0,0,0,24,1,0,0,18249,1669,188,480,220461,8324.37,2.72,217.73,8.16,359,158,0,0,25,22.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,22.6,162.8,0,0,
2021-09-17,Castellón/Castelló,12,Comunitat Valenciana,44,42,2,0,94,0,0,39,1959,51401,48624,0,0,0,0,0,0,0,0,0,44,2,0,0,51403,8431,740,1957,1022800,5025.52,3.81,191.53,9.19,883,358,812,319,44,51.1,42,45.6,0,0,0.0,0.3,0.9,0,6,0,0,51.1,79.4,0,0,
2021-09-17,Ceuta,51,Ceuta,51,0,0,0,55,0,0,20,1374,0,35797,0,0,0,0,0,0,0,0,0,36,4,1,1,34219,3982,368,820,356958,0.0,5.6,384.92,15.41,0,0,900,368,51,52.6,51,52.6,0,0,0.0,1.0,0.6,0,4,0,0,52.3,252.1,0,0,
2021-09-17,Ciudad Real,13,Castilla - La Mancha,0,0,0,0,175,0,0,52,1753,87160,0,0,0,0,0,0,0,0,0,0,187,16,0,1,86264,7848,1023,1708,914678,9529.04,5.69,191.65,19.13,2411,1096,0,0,135,155.6,0,0.0,1,0,0.1,0.0,1.5,0,7,0,0,162.4,263.6,0,0,
2021-09-17,Córdoba,14,Andalucía,17,0,0,0,14,0,0,8,732,0,12537,0,0,0,0,0,0,0,0,0,8,4,1,0,11674,1551,83,440,157640,0.0,5.07,464.35,8.88,0,0,200,99,17,14.1,17,14.1,1,0,0.1,0.7,0.4,0,3,0,0,14.6,126.9,0,0,
2021-09-17,"Coruña, A",15,Galicia,0,66,0,0,132,0,0,27,791,42913,41496,0,0,0,0,0,0,0,0,0,132,1,0,0,41610,1113,111,623,434930,9866.65,6.21,181.87,30.35,1825,783,1803,774,110,111.9,110,110.6,1,0,0.1,1.0,1.9,0,13,0,0,125.9,414.5,0,0,
2021-09-17,Cuenca,16,Castilla - La Mancha,4,0,0,540,0,1652,1652,0,480,18511,0,0,0,0,0,0,0,0,0,0,3,2,0,0,18407,1682,190,480,220461,8396.5,0.0,217.73,0.0,294,143,0,0,4,20.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.1,133.4,0,0,
2021-09-17,Gipuzkoa,20,País Vasco,0,0,0,0,16,0,0,3,416,15478,0,0,0,0,0,0,0,0,0,0,10,1,0,1,15250,2040,178,420,307651,5031.03,0.98,135.22,5.2,216,102,0,0,9,14.6,9,14.6,0,0,0.0,0.0,0.0,0,0,0,0,14.3,70.2,0,0,
2021-09-17,Girona,17,Cataluña,36,0,0,0,79,0,0,18,1366,0,34982,0,0,0,0,0,0,0,0,0,85,10,1,1,33467,3907,358,815,356958,0.0,5.04,382.68,22.13,0,0,1126,595,36,85.0,36,85.0,3,0,0.2,1.0,1.0,0,7,0,0,78.6,315.4,0,0,
2021-09-17,Granada,18,Andalucía,77,0,110623,0,64,0,0,25,1601,112603,0,0,0,0,0,0,0,0,0,0,86,10,1,0,112914,9153,1204,1601,1493898,7537.53,1.67,107.17,4.28,1109,538,0,0,77,76.9,0,0.0,1,0,0.1,1.0,0.6,0,4,0,0,83.9,74.2,0,0,
2021-09-17,Guadalajara,19,Castilla - La Mancha,25,0,0,0,27,0,0,26,2121,0,40885,0,0,0,0,0,0,0,0,0,12,2,0,0,38611,4689,304,928,460001,0.0,5.65,461.09,5.87,0,0,534,244,25,34.9,25,34.9,1,0,0.0,0.7,0.6,0,4,0,0,37.3,116.1,0,0,
2021-09-17,Huelva,21,Andalucía,54,54,0,657,71,0,0,26,330,30312,30312,0,0,0,0,0,0,0,0,0,55,5,0,0,29694,2591,616,327,1120406,2705.45,2.32,29.45,6.34,767,361,767,361,54,51.6,54,51.6,0,0,0.0,0.0,0.1,0,1,0,0,53.0,68.5,0,0,
2021-09-17,Huesca,22,Aragón,0,0,0,0,149,0,0,30,1627,96830,0,0,0,0,0,0,0,0,0,0,239,15,1,0,94975,7761,731,1610,1661785,5826.87,1.81,97.91,8.97,2530,1237,0,0,191,158.4,0,0.0,5,0,0.3,0.0,2.0,0,13,0,0,173.9,152.2,0,0,
2021-09-17,Jaén,23,Andalucía,13,0,0,0,46,0,0,25,2101,0,39665,0,0,0,0,0,0,0,0,0,26,4,1,0,37409,4588,284,923,460001,0.0,5.43,456.74,10.0,0,0,745,422,13,60.3,13,60.3,1,0,0.0,0.7,2.0,0,14,0,0,54.9,162.0,0,0,
2021-09-17,León,24,Castilla y León,27,0,0,0,30,0,0,4,803,40536,0,0,0,0,0,0,0,0,0,0,18,1,0,0,40206,3465,426,795,579962,6989.42,0.69,138.46,5.17,347,156,0,0,27,22.3,0,0.0,2,0,0.2,1.0,0.9,0,5,0,0,20.9,59.8,0,0,
2021-09-17,Lleida,25,Cataluña,0,428,0,0,213,0,0,30,2184,0,67798,0,0,0,0,0,0,0,0,0,177,7,0,3,69284,5921,451,2143,694844,0.0,4.32,314.32,30.65,0,0,2121,1138,0,0.0,428,164.4,6,0,0.0,0.0,2.7,0,19,0,0,154.0,305.2,0,0,
2021-09-17,Lugo,27,Galicia,0,30,0,0,114,0,0,30,564,30662,29272,0,0,0,0,0,0,0,0,0,30,3,1,0,29512,3197,453,560,581078,5276.74,5.16,97.06,19.62,1193,446,1178,425,51,63.7,30,60.7,0,0,0.0,0.7,0.4,0,3,0,0,63.7,202.7,0,0,
2021-09-17,Madrid,28,"Madrid, Comunidad de",0,0,0,0,112,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,37,4,0,1,77789,5467,625,1421,1240155,0.0,2.34,0.0,9.03,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,12,0,0,75.9,0.0,0,0,
2021-09-17,Málaga,29,Andalucía,0,22,0,1048,34,0,0,16,834,59804,0,0,0,0,0,0,0,0,0,0,35,3,1,1,60061,4618,732,839,1149460,5202.79,1.39,72.56,2.96,565,266,472,235,0,0.0,22,33.6,0,0,0.0,0.0,0.6,0,4,0,0,34.1,41.1,0,0,
2021-09-17,Melilla,52,Melilla,0,37,0,0,90,0,0,20,799,43456,42021,0,0,0,0,0,0,0,0,0,52,1,0,0,42225,1122,111,624,434930,9991.49,4.6,183.71,20.69,1004,363,982,353,58,51.9,56,50.4,1,0,0.1,1.0,0.9,0,6,0,0,57.1,225.8,0,0,
2021-09-17,Murcia,30,"Murcia, Región de",25,0,0,0,11,0,0,6,858,0,24803,0,0,0,0,0,0,0,0,0,20,1,0,0,25208,2541,213,865,394151,0.0,1.52,217.68,2.79,0,0,228,101,25,14.4,25,14.4,0,0,0.0,0.3,0.1,0,1,0,0,14.4,57.8,0,0,
2021-09-17,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,36,0,0,9,613,39222,0,0,0,0,0,0,0,0,0,0,59,3,0,0,42497,3931,500,650,942665,4160.76,0.95,65.03,3.82,807,371,0,0,51,53.0,51,53.0,1,0,0.2,0.7,0.6,0,4,0,0,55.9,85.6,0,0,
2021-09-17,Ourense,32,Galicia,0,0,0,0,60,0,0,13,1170,58686,0,0,0,0,0,0,0,0,0,0,56,8,1,0,55861,6379,1010,1109,1119596,5241.71,1.16,104.5,5.36,797,401,0,0,42,57.3,42,57.3,1,0,0.1,0.3,0.4,0,3,0,0,61.4,71.2,0,0,
2021-09-17,Palencia,34,Castilla y León,9,0,0,0,4,0,0,9,739,0,12830,0,0,0,0,0,0,0,0,0,5,0,0,0,11945,1570,90,444,157640,0.0,5.71,468.79,2.54,0,0,186,90,9,12.9,9,12.9,0,0,0.0,0.7,0.3,0,2,0,0,10.9,118.0,0,0,
2021-09-17,"Palmas, Las",35,Canarias,2,0,0,0,21,0,0,6,108,5768,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5768,375,53,109,84777,6803.73,7.08,127.39,24.77,104,22,0,0,2,4.7,0,0.0,1,0,0.9,1.3,0.5,0,4,0,0,3.1,122.7,0,0,
2021-09-17,Pontevedra,36,Galicia,39,39,0,697,103,0,0,43,321,29331,29331,0,0,0,0,0,0,0,0,0,38,7,0,0,28660,2529,602,318,1120406,2617.89,3.84,28.65,9.19,814,418,814,418,39,59.7,39,59.7,0,0,0.0,1.0,0.6,0,4,0,0,59.7,72.7,0,0,
2021-09-17,"Rioja, La",26,"Rioja, La",0,0,0,0,53,0,0,11,369,29092,0,0,0,0,0,0,0,0,0,0,106,5,1,1,29066,2128,156,369,521870,5574.57,2.11,70.71,10.16,1066,506,0,0,76,66.0,0,0.0,4,0,1.1,0.0,0.9,0,5,0,0,79.4,204.3,0,0,
2021-09-17,Salamanca,37,Castilla y León,17,0,0,706,24,1636,1636,6,480,18211,0,0,0,0,0,0,0,0,0,0,17,0,0,0,18108,1663,186,480,220461,8260.42,2.72,217.73,10.89,381,203,0,0,17,29.0,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,28.6,172.8,0,0,
2021-09-17,Santa Cruz de Tenerife,38,Canarias,73,73,0,994,111,0,0,28,427,24460,24460,0,0,0,0,0,0,0,0,0,73,5,1,1,23913,2624,479,422,1032983,2367.9,2.71,41.34,10.75,1086,501,1086,501,73,71.6,73,71.6,1,0,0.2,1.0,0.7,0,5,0,0,71.0,105.1,0,0,
2021-09-17,Segovia,40,Castilla y León,144,0,0,0,0,0,0,0,0,66506,0,0,0,0,0,0,0,0,0,0,142,0,0,5,67330,2563,263,1218,723576,9191.29,0.0,0.0,0.0,2619,1038,0,0,146,148.3,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,148.0,362.0,0,0,
2021-09-17,Sevilla,41,Andalucía,236,0,0,0,0,0,0,0,0,64771,0,0,0,0,0,0,0,0,0,0,244,0,0,1,65607,2562,263,1198,723576,8951.51,0.0,0.0,0.0,4475,1900,0,0,236,271.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,271.0,618.5,0,0,
2021-09-17,Soria,42,Castilla y León,0,0,0,0,57,0,0,11,1170,58833,0,0,0,0,0,0,0,0,0,0,34,3,1,0,56003,6392,1013,1109,1119596,5254.84,0.98,104.5,5.09,748,380,0,0,51,54.3,51,54.3,0,0,0.0,0.0,0.1,0,1,0,0,54.1,66.8,0,0,
2021-09-17,Tarragona,43,Cataluña,106,0,110150,0,79,0,0,28,1597,112171,0,0,0,0,0,0,0,0,0,0,117,8,1,0,112444,9113,1196,1595,1493898,7508.61,1.87,106.9,5.29,1068,607,0,0,106,86.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,86.1,71.5,0,0,
2021-09-17,Teruel,44,Aragón,0,0,0,0,60,0,0,13,1169,58644,0,0,0,0,0,0,0,0,0,0,35,3,1,0,55805,6371,1009,1109,1119596,5237.96,1.16,104.41,5.36,809,397,0,0,42,56.7,42,56.7,0,0,0.0,0.0,0.4,0,3,0,0,59.0,72.3,0,0,
2021-09-17,Toledo,45,Castilla - La Mancha,15,0,0,0,9,0,0,10,804,0,19214,0,0,0,0,0,0,0,0,0,25,2,0,0,18833,2109,246,543,160980,0.0,6.21,499.44,5.59,0,0,214,106,15,15.1,15,15.1,1,0,0.1,0.3,0.3,0,2,0,0,15.4,132.9,0,0,
2021-09-17,Valencia/València,46,Comunitat Valenciana,72,0,0,0,33,0,0,23,1935,0,51440,0,0,0,0,0,0,0,0,0,90,3,2,0,51103,6303,558,1522,519546,0.0,4.43,372.44,6.35,0,0,625,374,72,53.4,72,53.4,1,0,0.1,0.3,0.9,0,6,0,0,57.6,120.3,0,0,
2021-09-17,Valladolid,47,Castilla y León,90,90,0,679,97,0,0,44,323,29483,29483,0,0,0,0,0,0,0,0,0,115,3,1,1,28837,2538,605,320,1120406,2631.46,3.93,28.83,8.66,800,381,800,381,90,54.4,90,54.4,1,0,0.3,0.7,0.7,0,5,0,0,57.7,71.4,0,0,
2021-09-17,Zamora,49,Castilla y León,0,0,0,0,123,0,0,15,974,47996,0,0,0,0,0,0,0,0,0,0,111,5,2,0,47776,4416,417,954,633564,7575.56,2.37,153.73,19.41,1421,716,0,0,152,112.5,0,0.0,3,0,0.3,1.0,1.8,0,10,0,0,99.7,224.3,0,0,
2021-09-17,Zaragoza,50,Aragón,0,70,0,0,72,0,0,22,1711,0,45779,0,0,0,0,0,0,0,0,0,62,0,0,0,45307,5619,320,1708,495761,0.0,4.44,345.13,14.52,0,0,993,461,0,0.0,70,69.9,0,0,0.0,1.3,0.5,0,4,0,0,62.6,200.3,0,0,
2021-09-18,Albacete,2,Castilla - La Mancha,43,0,0,0,64,0,0,21,1371,0,35629,0,0,0,0,0,0,0,0,0,65,5,1,1,34075,3968,367,818,356958,0.0,5.88,384.08,17.93,0,0,1020,480,43,68.6,43,68.6,0,0,0.0,0.3,0.4,0,3,0,0,64.4,285.7,0,0,
2021-09-18,Alicante/Alacant,3,Comunitat Valenciana,0,44,0,0,71,0,0,31,1299,53330,51833,0,0,0,0,0,0,0,0,0,58,0,0,1,50817,2269,221,1136,804664,6627.61,3.85,161.43,8.82,938,503,906,480,84,71.9,75,68.6,2,0,0.2,1.3,0.9,0,6,0,0,59.9,112.6,0,0,
2021-09-18,Almería,4,Andalucía,0,66,0,0,132,0,0,27,791,42913,41496,0,0,0,0,0,0,0,0,0,132,1,0,0,41610,1113,111,623,434930,9866.65,6.21,181.87,30.35,1825,783,1803,774,110,111.9,110,110.6,1,0,0.1,1.0,1.9,0,13,0,0,125.9,414.5,0,0,
2021-09-18,Araba/Álava,1,País Vasco,0,0,0,0,110,0,0,18,1643,99863,0,0,0,0,0,0,0,0,0,0,186,9,0,1,97922,7910,750,1620,1661785,6009.38,1.08,98.87,6.62,2346,1150,0,0,229,181.8,0,0.0,1,0,0.1,1.3,0.9,0,7,0,0,156.9,141.2,0,0,
2021-09-18,Asturias,33,"Asturias, Principado de",0,192,0,0,214,0,0,34,2192,0,68288,0,0,0,0,0,0,0,0,0,158,7,1,1,69785,5942,456,2147,694844,0.0,4.89,315.47,30.8,0,0,2191,1131,0,0.0,192,178.1,3,0,0.1,2.7,3.0,0,16,0,0,136.4,315.3,0,0,
2021-09-18,Ávila,5,Castilla y León,0,16,0,0,10,0,0,3,538,0,19192,0,0,0,0,0,0,0,0,0,23,0,0,0,20339,2494,143,557,196329,0.0,1.53,274.03,5.09,0,0,318,159,0,0.0,16,25.7,0,0,0.0,0.0,0.1,0,1,0,0,21.1,162.0,0,0,
2021-09-18,Badajoz,6,Extremadura,0,39,0,0,97,0,0,35,2132,66723,64223,0,0,0,0,0,0,0,0,0,118,1,0,0,63278,1956,180,1433,771044,8653.59,4.54,276.51,12.58,1286,533,1273,523,84,76.1,82,74.7,0,0,0.0,0.3,0.4,0,3,0,0,89.1,165.1,0,0,
2021-09-18,"Balears, Illes",7,"Balears, Illes",73,73,0,994,111,0,0,28,427,24460,24460,0,0,0,0,0,0,0,0,0,73,5,1,1,23913,2624,479,422,1032983,2367.9,2.71,41.34,10.75,1086,501,1086,501,73,71.6,73,71.6,1,0,0.2,1.0,0.7,0,5,0,0,71.0,105.1,0,0,
2021-09-18,Barcelona,8,Cataluña,29,29,0,581,64,0,0,18,331,30487,30487,0,0,0,0,0,0,0,0,0,27,1,0,1,29867,2600,616,328,1120406,2721.07,1.61,29.54,5.71,665,291,665,291,29,41.6,29,41.6,1,0,0.3,0.3,0.1,0,1,0,0,41.6,59.4,0,0,
2021-09-18,Bizkaia,48,País Vasco,0,0,0,0,6,0,0,3,114,5779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5779,378,53,114,84777,6816.71,3.54,134.47,7.08,13,7,0,0,0,0.7,0,0.0,0,0,0.0,0.0,0.3,0,2,0,0,1.0,15.3,0,0,
2021-09-18,Burgos,9,Castilla y León,91,0,0,0,0,0,0,0,0,67478,0,0,0,0,0,0,0,0,0,0,92,0,0,1,68292,2564,263,1232,723576,9325.63,0.0,0.0,0.0,1530,705,0,0,91,100.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,100.9,211.4,0,0,
2021-09-18,Cáceres,10,Extremadura,0,0,0,0,92,0,0,17,1163,57601,0,0,0,0,0,0,0,0,0,0,76,11,0,0,54744,6292,995,1103,1119596,5144.8,1.52,103.88,8.22,964,461,0,0,78,65.9,78,65.9,0,0,0.0,0.3,0.3,0,2,0,0,63.6,86.1,0,0,
2021-09-18,Cádiz,11,Andalucía,6,0,0,0,9,0,0,3,725,0,13487,0,0,0,0,0,0,0,0,0,6,0,0,0,12840,1802,139,526,172539,0.0,1.74,420.19,5.22,0,0,163,62,6,8.9,6,8.9,0,0,0.0,0.0,0.1,0,1,0,0,8.9,94.5,0,0,
2021-09-18,Cantabria,39,Cantabria,22,0,0,0,38,0,0,8,2817,146810,0,0,0,0,0,0,0,0,0,0,32,4,0,0,146324,12774,1322,2792,1858683,7898.6,0.43,151.56,2.04,618,287,0,0,22,41.0,0,0.0,4,0,0.1,0.0,3.0,0,22,0,0,34.7,33.2,0,0,
2021-09-18,Castellón/Castelló,12,Comunitat Valenciana,47,0,0,0,56,0,0,23,1374,0,35746,0,0,0,0,0,0,0,0,0,54,6,0,0,34183,3978,367,819,356958,0.0,6.44,384.92,15.69,0,0,916,398,47,56.9,47,56.9,3,0,0.2,1.0,0.7,0,5,0,0,52.9,256.6,0,0,
2021-09-18,Ceuta,51,Ceuta,0,7,0,257,16,0,0,1,97,0,8989,8635,0,0,0,0,0,0,0,0,6,2,0,0,8992,692,113,97,86487,0.0,1.16,112.16,18.5,0,0,218,77,0,0.0,7,11.0,0,0,0.0,0.0,0.1,0,1,0,0,11.0,252.1,0,0,
2021-09-18,Ciudad Real,13,Castilla - La Mancha,20,0,0,0,24,0,0,7,855,0,24543,0,0,0,0,0,0,0,0,0,18,3,0,0,24947,2531,207,862,394151,0.0,1.78,216.92,6.09,0,0,409,171,20,24.4,20,24.4,0,0,0.0,0.0,0.3,0,2,0,0,23.6,103.8,0,0,
2021-09-18,Córdoba,14,Andalucía,25,0,0,0,0,0,0,0,0,146473,0,0,0,0,0,0,0,0,0,0,12,1,0,0,145996,12755,1322,2789,1858683,7880.47,0.0,0.0,0.0,674,341,0,0,25,48.7,0,0.0,0,0,0.0,0.0,0.0,0,14,0,0,45.7,36.3,0,0,
2021-09-18,"Coruña, A",15,Galicia,0,75,0,0,123,0,0,29,792,43013,41593,0,0,0,0,0,0,0,0,0,112,0,0,0,41722,1113,111,623,434930,9889.64,6.67,182.1,28.28,1699,714,1677,704,100,102.0,97,100.6,1,0,0.1,1.0,1.7,0,12,0,0,113.9,385.6,0,0,
2021-09-18,Cuenca,16,Castilla - La Mancha,0,0,0,0,13,0,0,2,215,12806,0,0,0,0,0,0,0,0,0,0,12,1,2,0,12627,1185,148,220,329587,3885.47,0.61,65.23,3.94,208,135,0,0,14,19.3,14,19.3,1,0,0.5,0.3,0.1,0,1,0,0,19.6,63.1,0,0,
2021-09-18,Gipuzkoa,20,País Vasco,3,0,0,0,5,0,0,5,624,0,9923,0,0,0,0,0,0,0,0,0,2,1,0,0,8373,1238,118,431,88636,0.0,5.64,704.0,5.64,0,0,82,37,3,5.3,3,5.3,0,0,0.0,0.3,0.1,0,1,0,0,4.4,92.5,0,0,
2021-09-18,Girona,17,Cataluña,25,0,0,0,19,0,0,7,976,0,17488,0,0,0,0,0,0,0,0,0,16,3,0,0,15800,1779,173,617,153129,0.0,4.57,637.37,12.41,0,0,251,133,25,19.0,25,19.0,0,0,0.0,0.0,0.1,0,1,0,0,17.0,163.9,0,0,
2021-09-18,Granada,18,Andalucía,0,0,0,0,12,0,0,3,216,12842,0,0,0,0,0,0,0,0,0,0,6,1,0,0,12655,1186,148,221,329587,3896.39,0.91,65.54,3.64,219,118,0,0,15,16.9,15,16.9,1,0,0.5,0.7,0.3,0,2,0,0,15.1,66.4,0,0,
2021-09-18,Guadalajara,19,Castilla - La Mancha,24,0,0,0,0,0,0,0,0,40324,0,0,0,0,0,0,0,0,0,0,17,2,1,0,40003,3450,425,792,579962,6952.87,0.0,0.0,0.0,490,242,0,0,24,34.6,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,30.1,84.5,0,0,
2021-09-18,Huelva,21,Andalucía,0,51,0,0,103,0,0,27,564,30713,29323,0,0,0,0,0,0,0,0,0,51,9,2,0,29563,3206,455,560,581078,5285.52,4.65,97.06,17.73,1113,414,1097,393,51,59.1,51,56.1,0,0,0.0,0.0,0.4,0,3,0,0,59.1,188.8,0,0,
2021-09-18,Huesca,22,Aragón,72,0,0,0,38,0,0,24,2112,0,40269,0,0,0,0,0,0,0,0,0,51,4,0,0,38032,4646,293,926,460001,0.0,5.22,459.13,8.26,0,0,679,313,72,44.7,72,44.7,1,0,0.0,1.0,0.6,0,4,0,0,42.7,147.6,0,0,
2021-09-18,Jaén,23,Andalucía,0,16,0,315,19,0,0,3,93,0,8787,8379,0,0,0,0,0,0,0,0,16,2,0,1,8791,671,110,93,86487,0.0,3.47,107.53,21.97,0,0,270,95,0,0.0,16,13.6,1,0,1.1,1.3,0.6,0,4,0,0,13.3,312.2,0,0,
2021-09-18,León,24,Castilla y León,0,0,0,0,39,0,0,9,613,39269,0,0,0,0,0,0,0,0,0,0,36,5,0,0,42533,3936,500,650,942665,4165.74,0.95,65.03,4.14,811,350,0,0,47,50.0,47,50.0,0,0,0.0,0.3,0.6,0,4,0,0,50.6,86.0,0,0,
2021-09-18,Lleida,25,Cataluña,0,116,0,0,201,0,0,37,2220,0,68996,0,0,0,0,0,0,0,0,0,152,11,0,1,70506,5996,458,2155,694844,0.0,5.32,319.5,28.93,0,0,2043,900,0,0.0,116,136.1,3,0,0.1,7.0,4.1,0,31,0,0,125.6,294.0,0,0,
2021-09-18,Lugo,27,Galicia,17,0,0,0,30,0,0,10,1682,0,31957,0,0,0,0,0,0,0,0,0,17,4,0,1,30101,3707,223,985,330119,0.0,3.03,509.51,9.09,0,0,451,188,17,26.9,17,26.9,1,0,0.1,0.3,0.3,0,2,0,0,21.3,136.6,0,0,
2021-09-18,Madrid,28,"Madrid, Comunidad de",0,0,0,0,36,0,0,9,613,39222,0,0,0,0,0,0,0,0,0,0,59,3,0,0,42497,3931,500,650,942665,4160.76,0.95,65.03,3.82,807,371,0,0,51,53.0,51,53.0,1,0,0.2,0.7,0.6,0,4,0,0,55.9,85.6,0,0,
2021-09-18,Málaga,29,Andalucía,53,53,0,842,110,0,0,21,435,25507,25507,0,0,0,0,0,0,0,0,0,51,3,1,1,24952,2697,492,430,1032983,2469.26,2.03,42.11,10.65,997,486,997,486,53,69.4,53,69.4,1,0,0.2,0.3,0.6,0,4,0,0,68.4,96.5,0,0,
2021-09-18,Melilla,52,Melilla,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,3,0,0,27705,3332,389,837,388167,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,20.6,0.0,0,0,
2021-09-18,Murcia,30,"Murcia, Región de",21,0,0,790,49,1605,1605,9,476,17859,0,0,0,0,0,0,0,0,0,0,21,0,1,0,17764,1644,185,476,220461,8100.75,4.08,215.91,22.23,506,237,0,0,21,33.9,0,0.0,0,0,0.0,0.3,0.3,0,2,0,0,32.9,229.5,0,0,
2021-09-18,Navarra,31,"Navarra, Comunidad Foral de",0,30,0,974,36,0,0,15,838,59873,0,0,0,0,0,0,0,0,0,0,28,3,0,0,60117,4624,732,839,1149460,5208.79,1.3,72.9,3.13,546,235,454,208,39,29.0,30,29.7,2,0,0.2,1.3,1.1,0,7,0,0,34.7,39.5,0,0,
2021-09-18,Ourense,32,Galicia,0,0,0,0,125,0,0,20,1636,98444,0,0,0,0,0,0,0,0,0,0,216,10,2,0,96613,7844,745,1614,1661785,5923.99,1.2,98.45,7.52,2454,1171,0,0,184,185.1,0,0.0,0,0,0.0,1.3,1.1,0,7,0,0,168.9,147.7,0,0,
2021-09-18,Palencia,34,Castilla y León,2,0,0,0,17,0,0,9,1684,0,32188,0,0,0,0,0,0,0,0,0,26,2,0,0,30330,3732,223,986,330119,0.0,2.73,510.12,5.15,0,0,339,183,2,26.1,2,26.1,0,0,0.0,0.0,0.3,0,2,0,0,22.9,102.7,0,0,
2021-09-18,"Palmas, Las",35,Canarias,0,43,0,0,29,0,0,11,568,31332,29936,0,0,0,0,0,0,0,0,0,43,1,2,0,30182,3277,474,564,581078,5392.05,1.89,97.75,4.99,479,270,473,263,43,38.6,43,37.6,0,0,0.0,0.3,0.3,0,2,0,0,38.6,81.4,0,0,
2021-09-18,Pontevedra,36,Galicia,146,0,0,4969,303,9420,9420,64,2541,88874,0,0,0,0,0,0,0,0,0,0,143,12,0,2,88013,9479,904,2549,964693,9212.67,6.63,263.4,31.41,3311,1520,0,0,146,217.1,0,0.0,2,0,0.1,2.3,1.9,0,13,0,0,214.9,343.2,0,0,
2021-09-18,"Rioja, La",26,"Rioja, La",3,0,0,0,5,0,0,5,624,0,9923,0,0,0,0,0,0,0,0,0,2,1,0,0,8373,1238,118,431,88636,0.0,5.64,704.0,5.64,0,0,82,37,3,5.3,3,5.3,0,0,0.0,0.3,0.1,0,1,0,0,4.4,92.5,0,0,
2021-09-18,Salamanca,37,Castilla y León,11,0,0,0,13,0,0,5,976,0,17560,0,0,0,0,0,0,0,0,0,3,1,0,0,15844,1782,173,617,153129,0.0,3.27,637.37,8.49,0,0,252,132,11,18.9,11,18.9,0,0,0.0,0.0,0.0,0,0,0,0,14.6,164.6,0,0,
2021-09-18,Santa Cruz de Tenerife,38,Canarias,0,0,0,0,265,0,0,75,1965,124245,0,0,0,0,0,0,0,0,0,0,290,27,0,1,122881,10214,1039,1945,1942389,6396.5,3.86,101.16,13.64,4651,2413,0,0,0,0.0,0,0.0,0,0,0.0,0.0,3.0,0,20,0,0,326.7,239.4,0,0,
2021-09-18,Segovia,40,Castilla y León,1,0,0,0,9,0,0,2,727,0,13563,0,0,0,0,0,0,0,0,0,29,2,0,2,12940,1809,140,529,172539,0.0,1.16,421.35,5.22,0,0,128,65,1,9.3,1,9.3,0,0,0.0,0.3,0.3,0,2,0,0,12.3,74.2,0,0,
2021-09-18,Sevilla,41,Andalucía,0,39,0,0,97,0,0,35,2132,66723,64223,0,0,0,0,0,0,0,0,0,118,1,0,0,63278,1956,180,1433,771044,8653.59,4.54,276.51,12.58,1286,533,1273,523,84,76.1,82,74.7,0,0,0.0,0.3,0.4,0,3,0,0,89.1,165.1,0,0,
2021-09-18,Soria,42,Castilla y León,0,0,0,0,86,0,0,16,1163,57681,0,0,0,0,0,0,0,0,0,0,73,6,1,1,54817,6298,996,1104,1119596,5151.95,1.43,103.88,7.68,971,471,0,0,80,67.3,80,67.3,0,0,0.0,0.3,0.1,0,1,0,0,66.4,86.7,0,0,
