date,province,ine_code,ccaa,new_cases,PCR,TestAc,activos,hospitalized,hospitalized_accumulated,hospitalized_new,intensive_care,deceased,cases_accumulated,cases_accumulated_PCR,recovered,deceased_hosp_eus,num_casos,num_casos_prueba_pcr,num_casos_prueba_test_ac,num_casos_prueba_ag,num_casos_prueba_elisa,num_casos_prueba_desconocida,num_casos_cum1,num_casos2,num_hosp,num_uci,num_def,num_casos_cum2,num_hosp_cum,num_uci_cum,num_def_cum,poblacion,cases_per_cienmil,intensive_care_per_1000000,deceassed_per_100000,hospitalized_per_100000,cases_14days,cases_7days,cases_PCR_14days,cases_PCR_7days,daily_cases,daily_cases_avg7,daily_cases_PCR,daily_cases_PCR_avg7,daily_deaths,daily_deaths_hosp_eus,daily_deaths_inc,daily_deaths_avg3,daily_deaths_avg7,daily_deaths_avg7_hosp_eus,deaths_last_week,num_casos_avg7,num_casos_prueba_pcr_avg7,num_casos2_avg7,ia14,source_name,source,comments
2021-06-13,Tarragona,43,Cataluña,6,0,0,0,8,0,0,3,725,0,13493,0,0,0,0,0,0,0,0,0,5,0,1,0,12845,1802,140,526,172539,0.0,1.74,420.19,4.64,0,0,163,65,6,9.3,6,9.3,0,0,0.0,0.0,0.1,0,1,0,0,8.7,94.5,0,0,
2021-06-13,Teruel,44,Aragón,67,0,0,0,71,0,0,17,1363,0,34897,0,0,0,0,0,0,0,0,0,55,7,0,0,33343,3895,356,812,356958,0.0,4.76,381.84,19.89,0,0,1131,614,67,87.7,67,87.7,0,0,0.0,1.0,0.7,0,5,0,0,85.0,316.8,0,0,
2021-06-13,Toledo,45,Castilla - La Mancha,224,0,0,4219,259,9585,9585,56,2571,90284,0,0,0,0,0,0,0,0,0,0,220,16,4,3,89421,9652,924,2579,964693,9358.83,5.8,266.51,26.85,2317,1043,0,0,224,149.0,0,0.0,3,0,0.1,1.7,3.0,0,21,0,0,149.1,240.2,0,0,
2021-06-13,Valencia/València,46,Comunitat Valenciana,20,0,0,0,9,0,0,10,803,0,19184,0,0,0,0,0,0,0,0,0,16,4,0,0,18790,2103,245,543,160980,0.0,6.21,498.82,5.59,0,0,222,105,20,15.0,20,15.0,0,0,0.0,0.0,0.1,0,1,0,0,13.7,137.9,0,0,
2021-06-13,Valladolid,47,Castilla y León,0,55,0,0,164,0,0,39,2235,0,69736,0,0,0,0,0,0,0,0,0,151,4,1,0,71155,6031,463,2161,694844,0.0,5.61,321.65,23.6,0,0,1854,856,0,0.0,55,116.5,4,0,0.2,0.0,3.5,0,18,0,0,114.4,266.8,0,0,
2021-06-13,Zamora,49,Castilla y León,46,0,0,0,26,0,0,7,2830,147462,0,0,0,0,0,0,0,0,0,0,38,1,0,0,146806,12791,1327,2794,1858683,7933.68,0.38,152.26,1.4,674,317,0,0,46,51.2,0,0.0,2,0,0.0,0.0,0.5,0,3,0,0,39.4,36.3,0,0,
2021-06-13,Zaragoza,50,Aragón,25,0,0,604,18,1641,1641,6,480,18352,0,0,0,0,0,0,0,0,0,0,24,1,0,0,18249,1669,188,480,220461,8324.37,2.72,217.73,8.16,359,158,0,0,25,22.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,22.6,162.8,0,0,
2021-06-14,Albacete,2,Castilla - La Mancha,0,0,0,0,12,0,0,6,418,15667,0,0,0,0,0,0,0,0,0,0,10,0,0,0,15444,2062,184,421,307651,5092.46,1.95,135.87,3.9,165,67,0,0,11,9.6,11,9.6,0,0,0.0,0.0,0.0,0,0,0,0,9.7,53.6,0,0,
2021-06-14,Alicante/Alacant,3,Comunitat Valenciana,0,0,0,0,261,0,0,76,1963,122580,0,0,0,0,0,0,0,0,0,0,459,36,4,4,121408,10101,1034,1940,1942389,6310.79,3.91,101.06,13.44,4608,2333,0,0,410,313.9,0,0.0,5,0,0.3,6.0,3.6,0,21,0,0,334.1,237.2,0,0,
2021-06-14,Almería,4,Andalucía,22,0,0,0,26,0,0,0,803,40624,0,0,0,0,0,0,0,0,0,0,25,1,1,0,40323,3473,428,795,579962,7004.6,0.0,138.46,4.48,261,115,0,0,22,17.7,0,0.0,0,0,0.0,0.0,0.4,0,2,0,0,19.3,45.0,0,0,
2021-06-14,Araba/Álava,1,País Vasco,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,40265,3467,426,795,579962,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,3,0,0,17.6,0.0,0,0,
2021-06-14,Asturias,33,"Asturias, Principado de",0,29,0,327,36,0,0,15,769,0,30401,0,0,0,0,0,0,0,0,0,31,4,0,0,30438,3437,383,769,316798,0.0,4.73,242.74,11.36,0,0,567,220,0,0.0,45,29.4,0,0,0.0,0.3,0.4,0,3,0,0,30.3,179.0,0,0,
2021-06-14,Ávila,5,Castilla y León,33,0,0,0,19,0,0,9,1683,0,32103,0,0,0,0,0,0,0,0,0,30,1,0,0,30254,3723,223,986,330119,0.0,2.73,509.82,5.76,0,0,377,163,33,23.3,33,23.3,0,0,0.0,0.3,0.3,0,2,0,0,24.3,114.2,0,0,
2021-06-14,Badajoz,6,Extremadura,29,0,0,0,77,0,0,30,1924,0,50922,0,0,0,0,0,0,0,0,0,35,8,0,1,50520,6261,553,1515,519546,0.0,5.77,370.32,14.82,0,0,672,285,29,40.7,29,40.7,3,0,0.2,1.0,2.1,0,15,0,0,39.4,129.3,0,0,
2021-06-14,"Balears, Illes",7,"Balears, Illes",113,0,0,0,0,0,0,0,0,66886,0,0,0,0,0,0,0,0,0,0,111,0,0,1,67697,2564,263,1224,723576,9243.81,0.0,0.0,0.0,2115,789,0,0,113,112.7,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,110.1,292.3,0,0,
2021-06-14,Barcelona,8,Cataluña,30,0,0,0,39,0,0,14,797,40363,0,0,0,0,0,0,0,0,0,0,21,2,0,0,40036,3455,426,792,579962,6959.59,2.41,137.42,6.72,485,215,0,0,30,30.7,0,0.0,1,0,0.1,0.0,0.8,0,5,0,0,26.9,83.6,0,0,
2021-06-14,Bizkaia,48,País Vasco,149,0,0,0,0,0,0,0,0,66097,0,0,0,0,0,0,0,0,0,0,155,0,0,1,66926,2563,263,1207,723576,9134.77,0.0,0.0,0.0,3226,1326,0,0,149,189.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,188.4,445.8,0,0,
2021-06-14,Burgos,9,Castilla y León,0,0,0,0,1826,112779,165,467,16894,0,715263,0,0,0,0,0,0,0,0,0,1513,104,13,6,703751,99468,7553,15233,6663394,0.0,7.01,253.53,27.4,0,0,17173,7947,0,0.0,1530,1135.3,9,0,0.1,15.0,13.6,0,110,0,0,1122.4,257.7,0,0,
2021-06-14,Cáceres,10,Extremadura,0,0,0,0,227,0,0,61,0,0,0,0,0,0,0,0,0,0,0,0,155,8,0,1,127421,10449,1061,1963,1942389,0.0,3.14,0.0,11.69,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,6,0,0,360.0,0.0,0,0,
2021-06-14,Cádiz,11,Andalucía,0,0,0,0,94,0,0,36,948,51251,0,0,0,0,0,0,0,0,0,0,80,8,1,0,50947,4400,547,948,782979,6545.64,4.6,121.08,12.01,1197,542,0,0,73,85.0,0,0.0,1,0,0.1,0.7,1.1,0,7,0,0,75.7,152.9,0,0,
2021-06-14,Cantabria,39,Cantabria,19,0,0,0,17,0,0,11,974,0,17301,0,0,0,0,0,0,0,0,0,8,0,0,0,15617,1757,171,615,153129,0.0,7.18,636.07,11.1,0,0,366,141,19,20.1,19,20.1,0,0,0.0,0.0,0.3,0,2,0,0,17.6,239.0,0,0,
2021-06-14,Castellón/Castelló,12,Comunitat Valenciana,0,53,0,0,50,0,0,19,620,0,25413,0,0,0,0,0,0,0,0,0,58,0,0,1,24854,1553,106,614,257762,0.0,7.37,240.53,19.4,0,0,1038,468,0,0.0,53,66.7,0,0,0.0,0.0,0.1,0,1,0,0,56.1,402.7,0,0,
2021-06-14,Ceuta,51,Ceuta,0,13,0,0,11,0,0,2,540,0,19354,0,0,0,0,0,0,0,0,0,7,2,0,0,20492,2508,143,558,196329,0.0,1.02,275.05,5.6,0,0,246,97,0,0.0,13,14.5,0,0,0.0,0.0,0.3,0,0,0,0,13.9,125.3,0,0,
2021-06-14,Ciudad Real,13,Castilla - La Mancha,25,0,0,686,26,1638,1638,7,480,18242,0,0,0,0,0,0,0,0,0,0,25,0,0,0,18138,1665,187,480,220461,8274.48,3.18,217.73,11.79,383,186,0,0,25,26.6,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,26.1,173.7,0,0,
2021-06-14,Córdoba,14,Andalucía,21,0,0,0,68,0,0,31,1921,0,50893,0,0,0,0,0,0,0,0,0,30,6,0,2,50485,6253,553,1514,519546,0.0,5.97,369.75,13.09,0,0,674,271,21,38.7,21,38.7,0,0,0.0,1.0,1.9,0,13,0,0,41.4,129.7,0,0,
2021-06-14,"Coruña, A",15,Galicia,0,84,0,0,208,0,0,32,2187,0,67882,0,0,0,0,0,0,0,0,0,181,9,1,3,69465,5930,452,2146,694844,0.0,4.61,314.75,29.93,0,0,2105,1126,0,0.0,84,152.7,3,0,0.1,0.0,2.9,0,20,0,0,151.6,302.9,0,0,
2021-06-14,Cuenca,16,Castilla - La Mancha,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,25443,1557,106,618,257762,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,31.6,0.0,0,0,
2021-06-14,Gipuzkoa,20,País Vasco,0,57,0,0,34,0,0,11,1185,0,61984,0,0,0,0,0,0,0,0,0,59,1,0,3,62384,5927,569,1174,654214,0.0,1.68,181.13,5.2,0,0,863,455,0,0.0,57,65.0,2,0,0.2,0.7,0.4,0,3,0,0,67.0,131.9,0,0,
2021-06-14,Girona,17,Cataluña,44,44,0,874,75,0,0,15,436,25861,25861,0,0,0,0,0,0,0,0,0,44,0,0,0,25306,2711,493,431,1032983,2503.53,1.45,42.21,7.26,912,407,912,407,44,58.1,44,58.1,0,0,0.0,0.0,0.3,0,2,0,0,57.9,88.3,0,0,
2021-06-14,Granada,18,Andalucía,12,0,0,0,6,0,0,7,737,0,12740,0,0,0,0,0,0,0,0,0,15,1,0,0,11869,1563,87,442,157640,0.0,4.44,467.52,3.81,0,0,167,96,12,13.7,12,13.7,0,0,0.0,0.3,0.4,0,3,0,0,13.1,105.9,0,0,
2021-06-14,Guadalajara,19,Castilla - La Mancha,0,0,0,0,1185,114683,122,321,17050,0,729514,0,0,0,0,0,0,0,0,0,802,30,5,4,717706,100559,7664,15343,6663394,0.0,4.82,255.88,17.78,0,0,12299,5534,0,0.0,849,790.6,8,0,0.0,9.7,7.9,0,55,0,0,776.0,184.6,0,0,
2021-06-14,Huelva,21,Andalucía,0,132,0,0,37,0,0,20,1717,0,46358,0,0,0,0,0,0,0,0,0,34,1,0,1,45825,5647,321,1712,495761,0.0,4.03,346.34,7.46,0,0,683,305,0,0.0,132,47.1,2,0,0.0,0.0,0.7,0,6,0,0,41.4,137.8,0,0,
2021-06-14,Huesca,22,Aragón,0,0,0,0,62,0,0,29,824,54282,0,0,0,0,0,0,0,0,0,0,33,4,0,1,54021,3737,648,816,716820,7572.61,4.05,114.95,8.65,826,322,0,0,46,49.7,0,0.0,0,0,0.0,0.3,1.0,0,2,0,0,41.0,115.2,0,0,
2021-06-14,Jaén,23,Andalucía,9,0,0,0,16,0,0,10,616,0,9731,0,0,0,0,0,0,0,0,0,5,1,0,2,8189,1223,118,427,88636,0.0,11.28,694.98,18.05,0,0,154,68,9,9.7,9,9.7,0,0,0.0,1.0,0.4,0,3,0,0,9.4,173.7,0,0,
2021-06-14,León,24,Castilla y León,0,0,0,0,89,0,0,23,600,38013,0,0,0,0,0,0,0,0,0,0,64,4,1,0,41210,3839,493,637,942665,4032.5,2.44,63.65,9.44,1102,562,0,0,46,80.3,46,80.3,0,0,0.0,0.0,0.1,0,1,0,0,90.0,116.9,0,0,
2021-06-14,Lleida,25,Cataluña,20,0,0,0,13,0,0,2,803,40744,0,0,0,0,0,0,0,0,0,0,27,2,0,0,40442,3478,428,795,579962,7025.29,0.34,138.46,2.24,258,142,0,0,20,20.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.6,44.5,0,0,
2021-06-14,Lugo,27,Galicia,0,0,0,0,10,0,0,3,213,12511,0,0,0,0,0,0,0,0,0,0,14,0,0,0,12320,1160,143,218,329587,3795.96,0.91,64.63,3.03,200,104,0,0,15,14.9,15,14.9,0,0,0.0,0.0,0.0,0,0,0,0,16.4,60.7,0,0,
2021-06-14,Madrid,28,"Madrid, Comunidad de",0,84,0,0,158,0,0,44,2128,65437,62950,0,0,0,0,0,0,0,0,0,192,1,0,0,61774,1944,179,1429,771044,8486.8,5.71,275.99,20.49,2680,1192,2669,1185,164,170.3,163,169.3,0,0,0.0,2.0,2.3,0,16,0,0,184.6,346.2,0,0,
2021-06-14,Málaga,29,Andalucía,0,32,0,1030,36,0,0,16,836,59834,0,0,0,0,0,0,0,0,0,0,28,3,0,0,60089,4621,732,839,1149460,5205.4,1.39,72.73,3.13,559,236,467,217,30,29.3,32,31.0,2,0,0.2,0.0,0.9,0,6,0,0,33.3,40.6,0,0,
2021-06-14,Melilla,52,Melilla,0,0,0,0,112,0,0,38,940,50608,0,0,0,0,0,0,0,0,0,0,90,4,2,1,50316,4347,538,941,782979,6463.52,4.85,120.05,14.3,1501,645,0,0,104,98.4,0,0.0,0,0,0.0,0.7,0.4,0,3,0,0,91.7,191.7,0,0,
2021-06-14,Murcia,30,"Murcia, Región de",17,0,0,0,15,0,0,7,976,0,17526,0,0,0,0,0,0,0,0,0,18,1,0,0,15832,1781,173,617,153129,0.0,4.57,637.37,9.8,0,0,244,124,17,17.7,17,17.7,0,0,0.0,0.0,0.1,0,1,0,0,15.9,159.3,0,0,
2021-06-14,Navarra,31,"Navarra, Comunidad Foral de",0,0,0,0,72,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,40,6,1,0,28353,2078,152,362,521870,0.0,2.11,0.0,13.8,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,3,0,0,83.7,0.0,0,0,
2021-06-14,Ourense,32,Galicia,0,0,0,0,2198,112147,210,506,16839,0,709545,0,0,0,0,0,0,0,0,0,1383,130,12,14,698088,99037,7514,15204,6663394,0.0,7.59,252.71,32.99,0,0,20615,9911,0,0.0,1401,1415.9,18,0,0.1,18.3,15.8,0,106,0,0,1401.6,309.4,0,0,
2021-06-14,Palencia,34,Castilla y León,55,55,0,781,107,0,0,42,318,29157,29157,0,0,0,0,0,0,0,0,0,56,6,1,0,28489,2513,602,315,1120406,2602.36,3.75,28.38,9.55,828,403,828,403,55,57.6,55,57.6,0,0,0.0,0.3,0.4,0,3,0,0,58.0,73.9,0,0,
2021-06-14,"Palmas, Las",35,Canarias,96,0,0,0,0,0,0,0,0,66682,0,0,0,0,0,0,0,0,0,0,91,0,0,0,67503,2563,263,1220,723576,9215.62,0.0,0.0,0.0,2393,897,0,0,96,128.1,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,127.6,330.7,0,0,
2021-06-14,Pontevedra,36,Galicia,59,59,0,771,103,0,0,46,317,29029,29029,0,0,0,0,0,0,0,0,0,59,3,2,0,28359,2502,600,314,1120406,2590.94,4.11,28.29,9.19,856,415,856,415,59,59.3,59,59.3,0,0,0.0,0.0,0.6,0,4,0,0,60.0,76.4,0,0,
2021-06-14,"Rioja, La",26,"Rioja, La",64,0,110899,0,74,0,0,23,1601,112998,0,0,0,0,0,0,0,0,0,0,73,7,0,0,113248,9179,1205,1601,1493898,7563.97,1.54,107.17,4.95,1132,553,0,0,64,79.0,0,0.0,0,0,0.0,0.0,0.1,0,1,0,0,73.6,75.8,0,0,
2021-06-14,Salamanca,37,Castilla y León,21,0,0,0,20,0,0,6,723,0,13355,0,0,0,0,0,0,0,0,0,13,2,1,0,12721,1789,139,524,172539,0.0,3.48,419.04,11.59,0,0,188,106,21,15.1,21,15.1,1,0,0.1,0.7,0.4,0,3,0,0,14.0,109.0,0,0,
2021-06-14,Santa Cruz de Tenerife,38,Canarias,17,0,0,0,17,0,0,11,975,0,17372,0,0,0,0,0,0,0,0,0,22,1,0,0,15703,1766,173,616,153129,0.0,7.18,636.72,11.1,0,0,280,106,17,15.1,17,15.1,0,0,0.0,0.0,0.1,0,1,0,0,15.7,182.9,0,0,
2021-06-14,Segovia,40,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,5794,380,53,114,84777,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,1,0,0,2.1,0.0,0,0,
2021-06-14,Sevilla,41,Andalucía,0,13,0,226,9,0,0,1,97,0,9136,8813,0,0,0,0,0,0,0,0,10,1,0,0,9139,707,114,97,86487,0.0,1.16,112.16,10.41,0,0,154,73,0,0.0,13,10.4,0,0,0.0,0.0,0.0,0,0,0,0,10.4,178.1,0,0,
2021-06-14,Soria,42,Castilla y León,32,0,0,0,10,0,0,5,906,0,50840,0,0,0,0,0,0,0,0,0,33,0,0,0,49750,3460,318,919,673559,0.0,0.74,134.51,1.48,0,0,597,276,32,39.4,32,39.4,0,0,0.0,0.0,0.1,0,1,0,0,39.3,88.6,0,0,
2021-06-14,Tarragona,43,Cataluña,55,0,0,0,36,0,0,3,904,0,50072,0,0,0,0,0,0,0,0,0,60,2,0,0,49003,3422,314,917,673559,0.0,0.45,134.21,5.34,0,0,540,239,55,34.1,55,34.1,0,0,0.0,0.0,0.0,0,0,0,0,34.7,80.2,0,0,
2021-06-14,Teruel,44,Aragón,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,0,0,45772,5642,321,1710,495761,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,4,0,0,43.0,0.0,0,0,
2021-06-14,Toledo,45,Castilla - La Mancha,12,0,0,0,6,0,0,8,735,0,12683,0,0,0,0,0,0,0,0,0,13,0,0,0,11810,1558,86,442,157640,0.0,5.07,466.25,3.81,0,0,163,89,12,12.7,12,12.7,1,0,0.1,0.3,0.3,0,2,0,0,11.0,103.4,0,0,
2021-06-14,Valencia/València,46,Comunitat Valenciana,146,0,0,4969,303,9420,9420,64,2541,88874,0,0,0,0,0,0,0,0,0,0,143,12,0,2,88013,9479,904,2549,964693,9212.67,6.63,263.4,31.41,3311,1520,0,0,146,217.1,0,0.0,2,0,0.1,2.3,1.9,0,13,0,0,214.9,343.2,0,0,
2021-06-14,Valladolid,47,Castilla y León,15,0,0,0,14,0,0,9,731,0,12520,0,0,0,0,0,0,0,0,0,15,1,0,0,11666,1547,82,440,157640,0.0,5.71,463.71,8.88,0,0,204,94,15,13.4,15,13.4,0,0,0.0,0.3,0.3,0,2,0,0,14.7,129.4,0,0,
2021-06-14,Zamora,49,Castilla y León,0,0,0,0,60,0,0,13,1169,58644,0,0,0,0,0,0,0,0,0,0,35,3,1,0,55805,6371,1009,1109,1119596,5237.96,1.16,104.41,5.36,809,397,0,0,42,56.7,42,56.7,0,0,0.0,0.0,0.4,0,3,0,0,59.0,72.3,0,0,
2021-06-14,Zaragoza,50,Aragón,66,0,108544,0,71,0,0,26,1595,110966,0,0,0,0,0,0,0,0,0,0,81,9,1,0,111189,9017,1177,1592,1493898,7427.95,1.74,106.77,4.75,1049,481,0,0,66,68.7,0,0.0,1,0,0.1,0.7,0.6,0,4,0,0,74.6,70.2,0,0,
2021-06-15,Albacete,2,Castilla - La Mancha,0,176,0,0,165,0,0,47,2116,64696,62212,0,0,0,0,0,0,0,0,0,257,3,0,2,60933,1939,179,1421,771044,8390.7,6.1,274.43,21.4,2906,1379,2888,1371,242,197.0,240,195.9,3,0,0.1,2.7,2.3,0,16,0,0,203.6,374.6,0,0,
2021-06-15,Alicante/Alacant,3,Comunitat Valenciana,6,0,0,0,8,0,0,4,725,0,13504,0,0,0,0,0,0,0,0,0,11,2,0,0,12865,1806,140,526,172539,0.0,2.32,420.19,4.64,0,0,149,56,6,8.0,6,8.0,0,0,0.0,0.0,0.0,0,0,0,0,8.3,86.4,0,0,
2021-06-15,Almería,4,Andalucía,0,14,0,0,10,0,0,2,540,0,19397,0,0,0,0,0,0,0,0,0,18,1,0,0,20543,2511,144,558,196329,0.0,1.02,275.05,5.09,0,0,205,93,0,0.0,14,13.9,0,0,0.0,0.0,0.0,0,0,0,0,13.6,104.4,0,0,
2021-06-15,Araba/Álava,1,País Vasco,0,189,0,0,1086,0,0,275,17713,477146,441437,0,0,0,0,0,0,0,0,0,289,39,1,2,432598,34712,2869,11109,5664579,8423.33,4.85,312.7,19.17,15354,7316,14739,6999,378,1045.1,372,999.9,7,0,0.0,8.3,9.3,0,65,0,0,1158.3,260.2,0,0,
2021-06-15,Asturias,33,"Asturias, Principado de",160,0,0,0,0,0,0,0,0,99897,0,0,0,0,0,0,0,0,0,0,160,0,0,1,100084,10505,919,2474,1152651,8666.72,0.0,0.0,0.0,2862,1337,0,0,160,191.0,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,190.3,248.3,0,0,
2021-06-15,Ávila,5,Castilla y León,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5771,377,53,112,84777,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,5,0,0,1.3,0.0,0,0,
2021-06-15,Badajoz,6,Extremadura,4,0,0,540,0,1652,1652,0,480,18511,0,0,0,0,0,0,0,0,0,0,3,2,0,0,18407,1682,190,480,220461,8396.5,0.0,217.73,0.0,294,143,0,0,4,20.4,0,0.0,0,0,0.0,0.0,0.0,0,0,0,0,20.1,133.4,0,0,
2021-06-15,"Balears, Illes",7,"Balears, Illes",0,0,0,0,104,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,75,8,1,1,98092,7924,751,1621,1661785,0.0,1.08,0.0,6.26,0,0,0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0,7,0,0,160.9,0.0,0,0,
2021-06-15,Barcelona,8,Cataluña,0,60,0,0,548,0,0,175,17851,491215,453391,0,0,0,0,0,0,0,0,0,153,7,1,1,446824,35230,2921,11180,5664579,8671.69,3.09,315.13,9.67,8226,4012,6628,3158,179,573.1,163,451.1,2,0,0.0,1.7,3.9,0,27,0,0,551.6,117.0,0,0,
2021-06-15,Bizkaia,48,País Vasco,0,4,0,242,11,0,0,1,97,0,9123,8784,0,0,0,0,0,0,0,0,6,1,0,0,9129,706,114,97,86487,0.0,1.16,112.16,12.72,0,0,161,81,0,0.0,4,11.6,0,0,0.0,0.0,0.0,0,0,0,0,11.9,186.2,0,0,
2021-06-15,Burgos,9,Castilla y León,0,15,0,0,100,0,0,23,798,43398,41965,0,0,0,0,0,0,0,0,0,26,0,0,1,42173,1121,111,624,434930,9978.16,5.29,183.48,22.99,1099,385,1076,372,34,55.0,33,53.1,1,0,0.1,0.7,0.9,0,6,0,0,64.4,247.4,0,0,
2021-06-15,Cáceres,10,Extremadura,16,0,0,0,24,0,0,6,855,0,24444,0,0,0,0,0,0,0,0,0,14,2,0,0,24854,2525,205,862,394151,0.0,1.52,216.92,6.09,0,0,401,188,16,26.9,16,26.9,0,0,0.0,0.7,0.3,0,2,0,0,27.7,101.7,0,0,
2021-06-15,Cádiz,11,Andalucía,0,0,0,0,102,0,0,20,1162,57318,0,0,0,0,0,0,0,0,0,0,55,7,3,0,54452,6261,990,1102,1119596,5119.53,1.79,103.79,9.11,951,464,0,0,45,66.3,45,66.3,0,0,0.0,0.3,0.1,0,1,0,0,62.9,84.9,0,0,
2021-06-15,Cantabria,39,Cantabria,0,0,0,0,10,0,0,6,418,15684,0,0,0,0,0,0,0,0,0,0,15,1,0,0,15459,2063,184,421,307651,5097.98,1.95,135.87,3.25,170,70,0,0,17,10.0,17,10.0,0,0,0.0,0.0,0.0,0,0,0,0,9.9,55.3,0,0,
2021-06-15,Castellón/Castelló,12,Comunitat Valenciana,0,0,0,0,13,0,0,6,418,15702,0,0,0,0,0,0,0,0,0,0,11,2,0,0,15485,2067,184,421,307651,5103.84,1.95,135.87,4.23,138,61,0,0,5,8.7,5,8.7,0,0,0.0,0.0,0.0,0,0,0,0,10.0,44.9,0,0,
2021-06-15,Ceuta,51,Ceuta,27,0,0,789,46,1614,1614,11,477,17970,0,0,0,0,0,0,0,0,0,0,25,4,0,1,17870,1652,185,477,220461,8151.1,4.99,216.36,20.87,455,207,0,0,27,29.6,0,0.0,1,0,0.2,0.3,0.3,0,2,0,0,28.6,206.4,0,0,
2021-06-15,Ciudad Real,13,Castilla - La Mancha,0,19,0,1166,30,0,0,15,832,59669,0,0,0,0,0,0,0,0,0,0,41,1,0,1,59915,4607,730,837,1149460,5191.05,1.3,72.38,2.61,666,300,520,228,31,40.9,19,36.0,1,0,0.1,0.7,0.9,0,6,0,0,38.7,45.2,0,0,
2021-06-15,Córdoba,14,Andalucía,0,22,0,0,91,0,0,32,2134,67079,64558,0,0,0,0,0,0,0,0,0,28,1,1,0,63566,1960,181,1433,771044,8699.76,4.15,276.77,11.8,1070,461,1039,438,40,65.9,31,62.6,0,0,0.0,0.7,0.3,0,2,0,0,62.1,134.8,0,0,
2021-06-15,"Coruña, A",15,Galicia,28,0,0,0,25,0,0,7,2831,147490,0,0,0,0,0,0,0,0,0,0,53,1,0,0,146859,12792,1327,2794,1858683,7935.19,0.38,152.31,1.35,680,298,0,0,28,46.0,0,0.0,1,0,0.0,0.0,0.4,0,4,0,0,38.9,36.6,0,0,
2021-06-15,Cuenca,16,Castilla - La Mancha,0,5,0,0,37,0,0,9,803,44060,42575,0,0,0,0,0,0,0,0,0,27,0,0,0,42925,1135,113,624,434930,10130.37,2.07,184.63,8.51,407,158,360,144,19,22.6,19,20.6,0,0,0.0,0.0,0.1,0,1,0,0,24.0,82.8,0,0,
2021-06-15,Gipuzkoa,20,País Vasco,0,0,0,0,261,0,0,76,1963,122580,0,0,0,0,0,0,0,0,0,0,459,36,4,4,121408,10101,1034,1940,1942389,6310.79,3.91,101.06,13.44,4608,2333,0,0,410,313.9,0,0.0,5,0,0.3,6.0,3.6,0,21,0,0,334.1,237.2,0,0,
2021-06-15,Girona,17,Cataluña,23,0,0,774,49,0,0,11,477,17993,0,0,0,0,0,0,0,0,0,0,23,1,0,0,17893,1653,185,477,220461,8161.53,4.99,216.36,22.23,451,185,0,0,23,26.4,0,0.0,0,0,0.0,0.3,0.3,0,2,0,0,25.6,204.6,0,0,
2021-06-15,Granada,18,Andalucía,0,0,0,0,92,0,0,22,983,49314,0,0,0,0,0,0,0,0,0,0,191,12,2,0,49210,4522,432,959,633564,7783.59,3.47,155.15,14.52,1470,773,0,0,179,112.5,0,0.0,1,0,0.1,0.3,0.6,0,3,0,0,117.3,232.0,0,0,
2021-06-15,Guadalajara,19,Castilla - La Mancha,0,6,0,0,9,0,0,3,540,0,19433,0,0,0,0,0,0,0,0,0,19,0,0,0,20589,2512,145,558,196329,0.0,1.53,275.05,4.58,0,0,158,64,0,0.0,6,11.1,0,0,0.0,0.0,0.0,0,0,0,0,11.3,80.5,0,0,
2021-06-15,Huelva,21,Andalucía,0,16,0,0,36,0,0,19,1723,0,46652,0,0,0,0,0,0,0,0,0,52,1,0,0,46158,5665,322,1715,495761,0.0,3.83,347.55,7.26,0,0,561,266,0,0.0,16,38.6,1,0,0.1,0.0,0.9,0,5,0,0,39.9,113.2,0,0,
